SlotPrice_Pin	City[0]/CosmeticsRoomAnchor[0]/ShoppingCenterAnchor[0]/Stuff[0]/Pins[0]/SlotPrice_Pin[4]	MiddleCenter	-65.10887550873422	16.8711573601523	-125.29551340035383	-0.00042168573774098667	0.990266569976908	-0.011048213463262903	-0.13874393517043698	0.0014446617555802844	0.001594995801644723	-0.0004185009709258964	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262189	ADD TO CART
ButtonText_Pin	City[0]/CosmeticsRoomAnchor[0]/ShoppingCenterAnchor[0]/Stuff[0]/Pins[0]/ButtonText_Pin[5]	MiddleCenter	-65.18434664756474	16.862440771069345	-125.5604303271401	-0.01105377743542908	0.1969469365817769	-0.00023138701384396569	0.9803518065651287	0.0014446624168176967	0.0015949957295600895	-0.00041850098138695817	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252283	ADD TO CART
SlotPrice_Pin	City[0]/CosmeticsRoomAnchor[0]/ShoppingCenterAnchor[0]/Stuff[0]/Pins[0]/SlotPrice_Pin[5]	MiddleCenter	-65.10528926216399	16.861441313817	-125.59354936398	-0.01105377743542908	0.1969469365817769	-0.00023138701384396569	0.9803518065651287	0.0014446624168176967	0.0015949957295600895	-0.00041850098138695817	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252292	ADD TO CART
SlotPrice_GlassesInside	City[0]/CosmeticsRoomAnchor[0]/ShoppingCenterAnchor[0]/Stuff[0]/Glasses[0]/SlotPrice_GlassesInside[0]	MiddleCenter	-60.446498240773195	16.49345375325307	-114.9437818938371	0.00374025370557352	0.8665496547418032	-0.010404572400725046	-0.4989683870168908	0.0014446618769806366	0.001594996078334093	-0.00041850095390294094	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262169	ADD TO CART
SlotPrice_GlassesInside	City[0]/CosmeticsRoomAnchor[0]/ShoppingCenterAnchor[0]/Stuff[0]/Glasses[0]/SlotPrice_GlassesInside[1]	MiddleCenter	-60.68623364045693	16.647460737817763	-114.97105531625462	0.005193049346251265	0.9065553727996146	0.0056375649884987025	0.4220173055072973	0.0014449927900925252	0.0015949445051648802	-0.00041830223068687835	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262191	ADD TO CART
ButtonText_GlassesInside	City[0]/CosmeticsRoomAnchor[0]/ShoppingCenterAnchor[0]/Stuff[0]/Glasses[0]/ButtonText_GlassesInside[0]	MiddleCenter	-60.40367140726623	16.492015606618086	-115.01754113532772	0.00374025370557352	0.8665496547418032	-0.010404572400725046	-0.4989683870168908	0.0014446618769806366	0.001594996078334093	-0.00041850095390294094	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253433	ADD TO CART
ButtonText_GlassesInside	City[0]/CosmeticsRoomAnchor[0]/ShoppingCenterAnchor[0]/Stuff[0]/Glasses[0]/ButtonText_GlassesInside[1]	MiddleCenter	-60.63130277182192	16.646249570215844	-114.90577113566331	0.005193049346251265	0.9065553727996146	0.0056375649884987025	0.4220173055072973	0.0014449927900925252	0.0015949445051648802	-0.00041830223068687835	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253428	ADD TO CART
WallScreen - Mountain	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/WallScreen - Mountain[0]	UpperLeft	-32.472392799268576	18.075546653496495	-103.58832483496765	0.024170336360502	0.2681234322130748	-0.04498145851570626	0.9620302949119122	0.004000001986913535	0.004000000469240285	1.0000002033106827	188.69357299804688	71.56771850585938	1.0	1.0	1.0	1.0	1.0	0.0	251715	WELCOME TO GORILLA TAG!\n\nHEAD DOWN THIS HALLWAY TO AUTOMATICALLY JOIN A PUBLIC GAME, OR USE THE TERMINAL TO JOIN A SPECIFIC ROOM OR ADJUST YOUR SETTINGS.
ButtonText_Eyebrows	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_Eyebrows[0]	MiddleCenter	-51.79440703487832	16.506124436308752	-95.7172164240762	-0.006646572278053212	0.9782544444061854	-0.20485652676589844	-0.03174694501697594	0.0014951247929896085	0.0014951237345939056	-0.0004153122949503455	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253441	ADD TO CART
ButtonText_FruitHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_FruitHut[0]	MiddleCenter	-46.55037370135112	21.70411951071159	-99.94454269519308	0.18401381914338452	0.43109689223277825	-0.0902761629479428	0.8787175873253605	0.0014951245242787003	0.0014951238683472011	-0.0004153121465071231	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253440	ADD TO CART
ButtonText_FruitHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_FruitHut[1]	MiddleCenter	-47.45589550025987	21.704176778990643	-100.2580036420384	0.02613174954505154	0.9707824591716805	-0.2032923218768224	0.12478293351348098	0.0014951241280599492	0.0014951245646485961	-0.00041531228636570105	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253406	ADD TO CART
ButtonText_FruitHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_FruitHut[2]	MiddleCenter	-47.56001802223597	21.705111447713463	-98.66765602111313	0.18388343899241183	0.4311103673723875	-0.09021223333893218	0.8787448349574358	0.001495123184090442	0.0014951225065922254	-0.0004153119559552823	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253407	ADD TO CART
PiercingsButtonText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/PiercingsButtonText[0]	MiddleCenter	-46.422356222066774	26.316440900220506	-96.14173811065588	0.19751368763159224	0.26152593804644275	-0.054765861098922605	0.9431824995117285	0.001495125806123509	0.001495123660067086	-0.00041531236444259333	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253412	ADD TO CART
PiercingsButtonText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/PiercingsButtonText[1]	MiddleCenter	-45.91563963989488	26.31644085508136	-96.4460329723768	0.19751368763159224	0.26152593804644275	-0.054765861098922605	0.9431824995117285	0.001495125806123509	0.001495123660067086	-0.00041531236444259333	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253415	ADD TO CART
PiercingsButtonText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/PiercingsButtonText[2]	MiddleCenter	-45.44092623602617	26.316440812767894	-96.73176732479624	0.19751368763159224	0.26152593804644275	-0.054765861098922605	0.9431824995117285	0.001495125806123509	0.001495123660067086	-0.00041531236444259333	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253426	ADD TO CART
PiercingsButtonText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/PiercingsButtonText[3]	MiddleCenter	-44.90912060302913	26.31644076541347	-97.0506147568679	0.19751368763159224	0.26152593804644275	-0.054765861098922605	0.9431824995117285	0.001495125806123509	0.001495123660067086	-0.00041531236444259333	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253419	ADD TO CART
ButtonText_EyePatchHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_EyePatchHut[0]	MiddleCenter	-39.93938830852488	26.317440253530584	-99.9507126554562	0.19751366265190154	0.26152590320876906	-0.054765912239402935	0.9431825114331025	0.0014951255947041288	0.0014951239155990286	-0.0004153123586211495	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253420	ADD TO CART
ButtonText_EyePatchHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_EyePatchHut[1]	MiddleCenter	-40.3320620490283	26.317440288511772	-99.71487259463709	0.19751366265190154	0.26152590320876906	-0.054765912239402935	0.9431825114331025	0.0014951255947041288	0.0014951239155990286	-0.0004153123586211495	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253422	ADD TO CART
ButtonText_EyePatchHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_EyePatchHut[2]	MiddleCenter	-40.74808473431011	26.31744032555477	-99.46548480249716	0.19751366265190154	0.26152590320876906	-0.054765912239402935	0.9431825114331025	0.0014951255947041288	0.0014951239155990286	-0.0004153123586211495	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253425	ADD TO CART
ButtonText_MedicalHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_MedicalHut[0]	MiddleCenter	-51.97661153136432	26.120441022458415	-99.54929920925903	0.07625526158293926	0.9125236870577822	-0.19946715667848242	0.34885313392026446	0.001495123209459576	0.0014951232097888832	-0.0004153119308898767	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253421	ADD TO CART
ButtonText_MedicalHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_MedicalHut[1]	MiddleCenter	-52.96993926656575	26.12044105239862	-100.48063178803338	0.07625526158293926	0.9125236870577822	-0.19946715667848242	0.34885313392026446	0.001495123209459576	0.0014951232097888832	-0.0004153119308898767	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253414	ADD TO CART
ButtonText_SpookyHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_SpookyHut[0]	MiddleCenter	-56.34154378370657	31.087441711533295	-99.19215187185648	0.18613774897509333	-0.4788159634652158	0.10466308706456452	0.8515477965114334	0.0014951235943504117	0.0014951227518595568	-0.0004153120548153901	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253418	ADD TO CART
ButtonText_SpookyHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_SpookyHut[1]	MiddleCenter	-55.105657484566436	31.08744164378585	-98.82923050322309	0.20400542137229646	0.2887271150284884	-0.06311181801779683	0.9332927405292117	0.0014951228005639914	0.001495122744537785	-0.00041531221218199554	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253442	ADD TO CART
ButtonText_SpookyHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_SpookyHut[2]	MiddleCenter	-56.69353840448102	31.08644130610601	-99.82495901237289	0.1833475135037928	-0.500840242195727	0.10947733408960722	0.8387833179134732	0.0014951231783083294	0.001495122168099294	-0.0004153120658518666	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253444	ADD TO CART
ButtonText_StealthHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_StealthHut[0]	MiddleCenter	-44.537828900884755	26.102440211843543	-104.55654443861394	-0.054751892987295575	0.9432003605220055	-0.19751803441207433	-0.26146115621150545	0.0014951263719841738	0.001495123378628905	-0.00041531234899006497	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253435	ADD TO CART
SlotPrice_EyebrowsHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_EyebrowsHut[0]	MiddleCenter	-51.88250071617638	16.50612539602273	-95.71149434925205	-0.006646572278053212	0.9782544444061854	-0.20485652676589844	-0.03174694501697594	0.0014951247929896085	0.0014951237345939056	-0.0004153122949503455	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262177	ADD TO CART
SlotPrice_FruitHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_FruitHut[0]	MiddleCenter	-46.49634561911479	21.70411950446688	-100.01435205652521	0.18401381914338452	0.43109689223277825	-0.0902761629479428	0.8787175873253605	0.0014951245242787003	0.0014951238683472011	-0.0004153121465071231	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262176	ADD TO CART
SlotPrice_FruitHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_FruitHut[1]	MiddleCenter	-47.541304861781654	21.704176783777825	-100.28033633201495	0.02613174954505154	0.9707824591716805	-0.2032923218768224	0.12478293351348098	0.0014951241280599492	0.0014951245646485961	-0.00041531228636570105	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262158	ADD TO CART
SlotPrice_FruitHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_FruitHut[2]	MiddleCenter	-47.50598833953364	21.70511144146832	-98.73747402799755	0.18388343899241183	0.4311103673723875	-0.09021223333893218	0.8787448349574358	0.001495123184090442	0.0014951225065922254	-0.0004153119559552823	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262157	ADD TO CART
PiercingsSlotPrice	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/PiercingsSlotPrice[0]	MiddleCenter	-46.34673723405173	26.3164408934995	-96.18675086298913	0.19751368763159224	0.26152593804644275	-0.054765861098922605	0.9431824995117285	0.001495125806123509	0.001495123660067086	-0.00041531236444259333	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262150	ADD TO CART
PiercingsSlotPrice	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/PiercingsSlotPrice[1]	MiddleCenter	-45.84001783050825	26.316440848360067	-96.49104846355564	0.19751368763159224	0.26152593804644275	-0.054765861098922605	0.9431824995117285	0.001495125806123509	0.001495123660067086	-0.00041531236444259333	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262155	ADD TO CART
PiercingsSlotPrice	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/PiercingsSlotPrice[2]	MiddleCenter	-45.365304905110705	26.316440806046597	-96.7767836409358	0.19751368763159224	0.26152593804644275	-0.054765861098922605	0.9431824995117285	0.001495125806123509	0.001495123660067086	-0.00041531236444259333	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262179	ADD TO CART
PiercingsSlotPrice	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/PiercingsSlotPrice[3]	MiddleCenter	-44.83400070988505	26.316440758692174	-97.09649563182629	0.19751368763159224	0.26152593804644275	-0.054765861098922605	0.9431824995117285	0.001495125806123509	0.001495123660067086	-0.00041531236444259333	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262151	ADD TO CART
SlotPrice_EyePatchHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_EyePatchHut[0]	MiddleCenter	-39.864268827861146	26.317440246809323	-99.99659329117897	0.19751366265190154	0.26152590320876906	-0.054765912239402935	0.9431825114331025	0.0014951255947041288	0.0014951239155990286	-0.0004153123586211495	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262184	ADD TO CART
SlotPrice_EyePatchHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_EyePatchHut[1]	MiddleCenter	-40.256935638725025	26.317440281790113	-99.76075173714807	0.19751366265190154	0.26152590320876906	-0.054765912239402935	0.9431825114331025	0.0014951255947041288	0.0014951239155990286	-0.0004153123586211495	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262182	ADD TO CART
SlotPrice_EyePatchHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_EyePatchHut[2]	MiddleCenter	-40.67297177080558	26.31744031883387	-99.51136717066733	0.19751366265190154	0.26152590320876906	-0.054765912239402935	0.9431825114331025	0.0014951255947041288	0.0014951239155990286	-0.0004153123586211495	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262180	ADD TO CART
SlotPrice_MedicalHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_MedicalHut[0]	MiddleCenter	-52.042110852332094	26.12044102452058	-99.60841595552154	0.07625526158293926	0.9125236870577822	-0.19946715667848242	0.34885313392026446	0.001495123209459576	0.0014951232097888832	-0.0004153119308898767	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262185	ADD TO CART
SlotPrice_MedicalHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_MedicalHut[1]	MiddleCenter	-53.03543947230311	26.12044105446086	-100.53974815894475	0.07625526158293926	0.9125236870577822	-0.19946715667848242	0.34885313392026446	0.001495123209459576	0.0014951232097888832	-0.0004153119308898767	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262156	ADD TO CART
SlotPrice_SpookyHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_SpookyHut[0]	MiddleCenter	-56.29516053288997	31.08744171138048	-99.116167690376	0.18613774897509333	-0.4788159634652158	0.10466308706456452	0.8515477965114334	0.0014951235943504117	0.0014951227518595568	-0.0004153120548153901	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262152	ADD TO CART
SlotPrice_SpookyHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_SpookyHut[1]	MiddleCenter	-55.03304704065347	31.08744163706463	-98.87943616868652	0.20400542137229646	0.2887271150284884	-0.06311181801779683	0.9332927405292117	0.0014951228005639914	0.001495122744537785	-0.00041531221218199554	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262175	ADD TO CART
SlotPrice_SpookyHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_SpookyHut[2]	MiddleCenter	-56.650616680285765	31.086441306258827	-99.74696715112772	0.1833475135037928	-0.500840242195727	0.10947733408960722	0.8387833179134732	0.0014951231783083294	0.001495122168099294	-0.0004153120658518666	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262173	ADD TO CART
SlotPrice_StealthHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_StealthHut[0]	MiddleCenter	-44.613812049394305	26.102440218641107	-104.51016177932145	-0.054751892987295575	0.9432003605220055	-0.19751803441207433	-0.26146115621150545	0.0014951263719841738	0.001495123378628905	-0.00041531234899006497	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262168	ADD TO CART
ButtonText_GoldShelf	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_GoldShelf[0]	MiddleCenter	-57.195140523231416	24.869740390395073	-122.62802652531812	-0.053724157059718	0.9447923902715007	-0.19971045865883558	-0.2541589796477087	0.001495123973149215	0.0014951235412778206	-0.00041531232799022427	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	251699	ADD TO CART
SlotPrice_GoldShelf	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_GoldShelf[0]	MiddleCenter	-57.26477641154851	24.869740396543484	-122.58764041907037	-0.053724157059718	0.9447923902715007	-0.19971045865883558	-0.2541589796477087	0.001495123973149215	0.0014951235412778206	-0.00041531232799022427	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	251751	ADD TO CART
InfoSignText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InfoSignText[0]	MiddleCenter	-61.25071801862482	18.986439842332505	-130.4741643677097	-2.3499010822479437e-07	0.9656691970739104	6.801927530536569e-08	-0.2597749060678673	0.030000010852674723	0.030000008922365817	1.0	58.95396423339844	17.805835723876953	1.0	1.0	1.0	1.0	1.0	0.0	252295	<- 2ND FLOOR
InfoSignText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InfoSignText[1]	MiddleCenter	-63.38475274100014	26.496446174837075	-120.49926228801898	-2.840834072023252e-07	0.22669887792140367	-1.125275635022037e-07	0.9739648960558502	0.030000013465986335	0.030000000432699497	0.9999999999999999	58.95396423339844	17.805835723876953	1.0	1.0	1.0	1.0	1.0	0.0	252862	<- 2ND FLOOR
InfoSignText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InfoSignText[2]	MiddleCenter	-63.34059230358638	26.49644617535752	-120.4095411719186	-4.0730315925757936e-07	0.9739649003489931	-1.2099157258293087e-07	-0.22669885947660942	0.030000006886722882	0.03000000314383907	0.9999999999999999	58.95396423339844	17.805835723876953	1.0	1.0	1.0	1.0	1.0	0.0	252422	2ND FLOOR ->
DressingRoomSign	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/DressingRoomSign[0]	MiddleCenter	-56.59167251625825	19.02544002453305	-118.66018308483127	-7.082193175293406e-08	0.700340382247933	5.462242914654216e-08	0.7138090423865553	0.03000000377852417	0.030000002284969962	1.0	63.159461975097656	21.93264389038086	1.0	1.0	1.0	1.0	0.699999988079071	0.0	252207	DRESSING ROOM
Checkout Sign	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/Checkout Sign[0]	MiddleCenter	-61.6240079313562	19.029440657459098	-109.48390628542579	-4.120400707493029e-08	-0.4991426890791889	-2.3291312135653586e-09	0.8665198070089307	0.0299999992817384	0.030000002456580452	1.0	63.159461975097656	21.93264389038086	1.0	1.0	1.0	1.0	0.699999988079071	0.0	253040	SELF\nCHECKOUT
InfoSignText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InfoSignText[3]	MiddleCenter	-54.9478818396375	22.656441127599095	-126.4815137785001	-1.8027624194510305e-07	0.86651989115804	-1.463904063314441e-07	0.49914254299488914	0.030000017717123607	0.03000001176980861	1.0	58.95396423339844	17.805835723876953	1.0	1.0	1.0	1.0	1.0	0.0	252489	1ST FLOOR ->
InfoSignText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InfoSignText[4]	MiddleCenter	-67.61141265892788	22.656440699119543	-127.61040986371862	-2.3499010822479443e-07	0.9656691970739104	6.801927530536566e-08	-0.2597749060678673	0.030000022028547825	0.03000000519707479	1.0	58.95396423339844	17.805835723876953	1.0	1.0	1.0	1.0	1.0	0.0	251973	3RD FLOOR ->
UnderConstructionSignText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/UnderConstructionSignText[0]	MiddleCenter	-59.945994373553766	16.610448917191267	-131.21186799817573	0.11384849988362812	0.8414033186643893	-0.19512826689179769	0.4909215149844251	0.003599120907658375	0.003599119736931946	1.0	114.66641235351562	83.07730102539062	0.0	0.0	0.0	1.0	1.0	0.0	253017	***    UNDER    ***\n*** CONSTRUCTION ***\n\nPLEASE COME\nBACK SOON!
Atm Screen	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/Atm Screen[0]	UpperLeft	-59.448210124506986	16.482008938099867	-107.18936696164164	-0.03629477233585338	0.9595526693269194	-0.13162502775931376	-0.2462036075203455	0.0025498807835143385	0.0025498803538186827	1.019952185511888	86.3845443725586	92.22935485839844	1.0	1.0	1.0	1.0	1.0	1.0	252068	PURCHASE MORE SHINY ROCKS\n\nBALANCE: 555000
Atm Buttons Text	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/Atm Buttons Text[0]	UpperLeft	-59.59237470154767	16.478648202164965	-107.10878489529864	-0.03778528708237368	0.9587378567311725	-0.137434098133453	-0.24597939511443798	0.0016616326889432119	0.0016616323703450946	0.6646529738194713	58.61334228515625	120.25897216796875	1.0	1.0	1.0	1.0	1.0	1.0	252534	RETURN  -->\n\n$10 FOR -->\n2200\n\n$20 FOR -->\n5000\n\nBACK    -->
Corner Text	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/Corner Text[0]	MiddleCenter	-52.46138384524539	16.165157622398482	-99.12085543771609	0.010109991037916143	0.9873430843144861	0.07042098767468676	-0.1417473330701231	0.0028580869463538834	0.002858086494469162	1.0	89.6992416381836	8.52383804321289	0.0	0.0	0.0	1.0	1.0	0.0	252053	PL CE I  F RES 
Corner Text	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/Corner Text[1]	MiddleCenter	-50.158386766987825	16.0290876498837	-100.04299021046776	-0.11775466829902442	-0.5061907303009842	-0.07000378552505727	0.8514718155425376	0.0016364976623689203	0.001636496703547858	1.0	89.6992416381836	8.52383804321289	0.0	0.0	0.0	1.0	1.0	0.0	252624	P ACE  N C VE
Currency Board Text (2)	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/Currency Board Text (2)[0]	UpperLeft	-61.83470222078436	16.56744063771214	-108.24267418969406	-4.5472078303477734e-08	-0.49486455473451835	4.586737394047282e-09	0.8689701217345766	0.007147289308420236	0.007147289852811205	1.429458127566533	153.9243621826172	67.17093658447266	1.0	1.0	1.0	1.0	1.0	1.0	252530	CURRENT SHINY ROCKS:\n\n100 MORE ROCKS IN:
Daily Rocks Text	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/Daily Rocks Text[0]	UpperLeft	-61.83470222451005	16.74044050978174	-108.24267420237132	-4.5472078303477734e-08	-0.49486455473451835	4.586737394047282e-09	0.8689701217345766	0.007147289308420236	0.007147289852811205	1.429458127566533	153.9243621826172	67.17093658447266	1.0	1.0	1.0	1.0	1.0	1.0	252577	WAITING TO GET DAILY ROCKS...
AtmMoneySymbolText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/AtmMoneySymbolText[0]	UpperLeft	-59.427620875858665	16.773798974139943	-107.01793909144872	-0.0023621546994176236	0.9680942080509585	-0.009133346579139943	-0.2504088787236364	0.020000004832122296	0.02000000480709126	1.000000154156721	7.333065032958984	9.624366760253906	1.0	1.0	1.0	1.0	1.0	1.0	252706	$
Info page 1	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/Info page 1[0]	UpperLeft	-52.067751749290046	16.691743211160592	-99.23486475328129	0.05784210799899148	0.14186455313722796	-0.008304111519382101	0.9881597951937133	0.0064654661672079485	0.006465467628901968	1.0	153.7998046875	154.06361389160156	1.0	1.0	1.0	1.0	1.0	0.0	252661	WELCOME!\n\nEVERY DAY YOU VISIT GORILLA WORLD, YOU'LL GET 100 SHINY ROCKS.\n\nADD COSMETICS TO YOUR CART, THEN HEAD TO THE DRESSING ROOM TO TRY THEM ON.\n\nPURCHASE ITEMS IN YOUR CART AT THE CHECKOUT COUNTER.\n                           --->
